-67,46,2,29,30,29,28,28,27,26,25,26,26,25,24,24,23,23,22,21,21,19,18,17,16,15,13,13,2,0,0,0,0,0,0,0,0,0,3,14,14,15,16,17,17,18,18,18,19,21,21,21,20,20,21,21,20,20,22,22,22,23,26,27,27
-67,46,2,29,30,30,28,28,26,25,28,33,32,28,26,25,25,25,23,21,20,19,17,17,16,15,14,13,4,0,0,0,0,0,0,0,0,0,4,14,15,15,16,16,16,17,18,19,20,21,21,22,21,21,22,20,20,21,22,21,22,24,27,28,28
-67,98,6,29,30,29,28,28,27,27,27,28,27,26,26,25,26,25,24,22,21,21,20,18,17,15,15,15,4,0,0,0,0,0,0,0,0,0,3,9,10,11,12,13,13,13,13,14,15,16,17,17,17,18,18,18,18,19,20,20,21,23,25,27,28
-67,131,5,28,29,29,29,28,28,28,28,29,29,29,29,30,29,29,29,28,26,25,25,26,25,23,21,21,6,0,0,0,0,0,0,0,0,0,3,10,11,11,12,12,12,12,13,14,14,15,16,16,16,16,16,17,17,17,18,18,19,21,23,25,25
-67,163,8,26,27,26,26,27,27,27,28,28,27,27,27,27,29,30,29,27,27,25,23,23,24,23,20,17,4,0,0,0,0,0,0,0,0,0,1,7,7,8,9,9,10,10,11,11,12,13,13,14,12,13,13,13,13,14,15,16,17,19,20,22,23
-66,114,14,29,29,30,29,29,29,28,28,29,29,29,29,29,29,30,30,29,27,27,26,25,24,23,22,21,5,0,0,0,0,0,0,0,0,0,2,10,10,12,12,13,13,14,14,15,16,17,17,17,17,17,18,19,18,19,20,20,21,22,25,26,26
-65,121,38,31,31,31,30,30,29,28,26,27,28,27,27,27,28,28,28,26,26,25,24,22,22,21,20,20,5,0,0,0,0,0,0,0,0,0,4,14,14,16,17,17,17,19,19,19,19,22,22,22,22,22,23,22,23,23,25,24,25,26,28,30,30
-69,125,20,27,27,27,26,26,25,24,24,23,24,22,23,23,23,23,24,23,22,21,20,19,19,18,17,16,4,0,0,0,0,0,0,0,0,0,3,12,13,14,15,16,16,17,18,18,19,20,20,19,19,20,20,20,21,21,21,22,23,24,25,26,26
-70,125,20,27,27,28,27,27,26,25,25,23,24,25,25,25,24,24,24,23,22,21,20,20,18,18,17,17,4,0,0,0,0,0,0,0,0,0,3,13,14,14,16,16,16,17,18,19,19,20,21,21,21,21,21,21,21,22,23,23,23,24,26,28,28
-69,125,20,28,27,27,26,26,26,26,25,24,25,24,25,25,25,25,24,23,23,22,21,21,20,19,18,17,5,0,0,0,0,0,0,0,0,0,4,14,14,15,16,16,17,18,19,19,19,20,20,20,20,20,21,21,22,22,23,24,25,25,25,26,27
-69,125,20,29,30,30,29,28,28,27,26,26,26,26,26,26,26,26,26,25,24,24,22,21,21,20,19,18,4,0,0,0,0,0,0,0,0,0,3,13,14,15,16,17,17,18,18,19,19,21,22,22,22,21,22,22,22,23,24,25,25,26,28,29,29
-68,125,20,30,30,30,29,29,29,28,27,27,28,28,27,28,28,28,27,26,25,25,23,23,22,21,19,19,5,0,0,0,0,0,0,0,0,0,3,13,13,13,14,15,16,17,18,19,19,19,20,21,20,21,21,22,22,22,23,23,24,26,27,29,30
-69,125,20,29,29,29,29,29,28,28,28,28,27,26,26,26,26,27,27,26,25,25,24,22,21,20,20,20,5,0,0,0,0,0,0,0,0,0,3,12,13,14,15,16,17,18,18,19,19,19,20,20,20,21,22,22,21,22,23,24,24,25,27,27,27
-69,125,20,29,29,28,29,27,27,27,26,25,26,26,26,26,26,26,26,25,25,24,23,21,21,20,20,19,4,0,0,0,0,0,0,0,0,0,3,12,12,13,14,15,16,17,17,17,18,20,20,20,20,20,20,21,21,22,22,23,24,26,26,26,28
-70,125,20,33,33,32,32,32,32,31,32,32,32,31,31,31,31,31,32,30,29,29,28,26,25,25,24,23,6,0,0,0,0,0,0,0,0,0,3,12,13,15,15,17,17,18,19,19,20,21,21,21,21,21,21,22,22,23,24,24,26,27,28,30,31
