-71,46,2,26,26,25,24,24,23,23,22,23,22,21,21,22,22,22,22,21,21,19,19,17,17,18,16,16,4,0,0,0,0,0,0,0,0,0,3,15,16,17,18,19,20,19,20,21,22,23,24,23,23,23,23,22,22,22,22,23,24,24,26,27,26
-71,98,6,27,27,24,23,24,23,23,22,23,23,21,21,22,22,23,22,22,22,20,19,19,18,17,16,15,3,0,0,0,0,0,0,0,0,0,3,15,17,19,19,19,20,20,20,20,22,23,23,23,23,22,23,22,22,22,23,24,23,23,25,26,26
-77,131,5,26,25,24,24,24,23,22,20,18,20,22,21,20,20,20,21,20,19,18,18,18,16,15,13,15,3,0,0,0,0,0,0,0,0,0,3,17,18,20,22,23,23,22,22,24,24,24,25,25,24,23,24,24,23,22,22,23,23,22,25,27,26
-77,163,8,27,28,26,24,22,23,21,23,26,24,20,20,21,21,21,20,20,19,18,18,19,18,17,16,17,5,0,0,0,0,0,0,0,0,0,4,17,18,21,22,23,23,23,23,23,25,27,27,26,25,25,25,25,24,25,25,26,25,25,26,27,27
-76,114,14,25,26,26,24,23,22,21,22,24,22,20,19,19,21,21,22,21,19,19,19,19,19,17,14,14,3,0,0,0,0,0,0,0,0,0,4,17,17,17,18,19,20,20,20,19,20,23,24,23,22,22,23,23,21,22,22,23,24,23,24,25,25
-73,121,38,25,26,25,23,21,20,21,16,6,15,19,18,19,19,18,18,19,16,14,12,14,15,14,12,10,2,0,0,0,0,0,0,0,0,0,3,14,16,18,20,21,21,19,19,21,23,24,25,25,22,22,22,20,19,20,22,23,24,26,27,28,28
-77,125,20,26,25,24,24,24,25,24,24,24,23,22,23,23,21,22,22,22,20,18,15,15,15,14,14,15,3,0,0,0,0,0,0,0,0,0,4,17,17,19,20,20,20,20,21,23,23,24,25,25,23,22,24,26,24,25,26,25,24,23,25,29,32
-76,125,20,26,24,23,22,22,22,21,22,24,23,20,20,20,19,20,21,21,19,17,17,16,15,15,14,14,3,0,0,0,0,0,0,0,0,0,4,17,18,19,18,18,18,20,21,21,21,23,24,25,24,23,22,21,21,24,25,24,24,24,25,25,24
-76,125,20,25,25,24,23,23,22,21,22,24,23,21,20,20,20,20,20,19,18,18,16,14,14,13,13,12,3,0,0,0,0,0,0,0,0,0,3,15,16,16,18,20,21,21,21,20,19,21,22,22,22,23,23,22,23,24,24,24,24,24,25,25,27
-76,125,20,26,27,27,27,25,22,22,23,25,25,22,22,22,21,21,21,21,21,19,18,18,16,16,15,14,4,0,0,0,0,0,0,0,0,0,5,19,19,20,20,20,21,23,23,24,24,25,26,26,24,25,25,25,24,25,24,24,25,25,26,27,28
-76,125,20,28,28,28,26,25,23,23,22,19,20,20,20,21,21,20,20,20,21,20,18,17,17,16,15,14,3,0,0,0,0,0,0,0,0,0,5,18,19,19,21,23,22,22,22,22,25,25,25,25,25,25,24,24,25,25,24,26,26,26,26,26,26
-76,125,20,25,25,26,25,24,23,23,22,20,21,21,20,21,23,21,21,21,23,21,19,18,16,17,18,17,4,0,0,0,0,0,0,0,0,0,5,18,18,18,18,21,22,22,22,22,23,24,25,25,24,25,25,25,25,25,26,25,27,26,28,28,26
-76,125,20,28,27,26,25,24,24,23,19,17,20,21,21,21,22,22,21,20,20,19,19,18,16,16,15,15,4,0,0,0,0,0,0,0,0,0,4,19,20,21,21,23,23,23,23,23,24,24,25,25,25,24,24,25,25,26,26,26,26,26,28,28,27
-75,125,20,27,27,26,26,26,24,23,23,26,25,23,21,21,23,24,23,22,21,19,18,18,19,18,17,18,5,0,0,0,0,0,0,0,0,0,5,21,21,20,21,22,22,23,22,23,25,27,28,27,26,26,27,26,25,26,27,26,27,27,28,28,28
-75,125,20,30,30,28,28,27,26,25,22,19,22,25,25,23,22,22,24,24,22,21,19,17,16,16,15,13,3,0,0,0,0,0,0,0,0,0,5,20,20,21,21,23,24,24,24,25,26,27,27,27,27,26,27,27,25,26,27,27,26,27,28,29,31
-75,125,20,26,26,25,24,23,23,23,22,22,21,21,22,22,21,20,19,18,18,19,18,16,15,14,14,12,3,0,0,0,0,0,0,0,0,0,5,17,18,20,20,20,20,20,22,22,22,22,24,23,23,23,23,22,22,22,23,24,25,26,26,25,25
-75,125,20,27,25,24,24,24,23,22,23,25,24,21,20,21,20,20,22,22,21,19,17,17,16,15,14,14,4,0,0,0,0,0,0,0,0,0,5,17,18,20,19,20,21,22,21,22,23,24,24,23,22,23,24,23,21,22,24,24,24,24,25,28,28
-74,125,20,28,28,27,27,26,24,24,24,24,24,23,23,22,23,23,22,21,21,20,20,19,18,17,17,16,4,0,0,0,0,0,0,0,0,0,5,19,20,21,22,22,22,23,23,24,24,24,25,25,25,25,26,25,24,24,24,25,25,25,27,28,28
-78,125,20,27,26,25,24,22,22,22,21,21,20,21,21,20,20,20,20,19,19,19,20,17,14,14,14,15,3,0,0,0,0,0,0,0,0,0,3,17,18,20,20,20,20,21,21,21,21,22,23,23,22,21,20,21,22,23,23,24,24,23,23,24,25
-79,125,20,21,22,22,21,19,19,20,16,14,17,19,19,18,20,19,21,21,19,17,18,17,17,15,13,13,3,0,0,0,0,0,0,0,0,0,3,14,16,17,20,21,20,20,22,23,22,23,22,21,20,23,26,24,19,16,19,21,19,19,22,23,21
-78,125,20,22,22,22,23,20,19,19,18,19,19,18,18,17,18,20,20,19,19,19,19,17,15,15,14,14,3,0,0,0,0,0,0,0,0,0,5,21,22,22,23,23,23,23,23,24,23,23,25,27,26,26,25,26,25,24,24,23,21,23,25,26,23
-73,121,38,22,22,20,20,19,19,18,19,21,19,17,17,18,18,18,19,18,18,17,16,16,16,16,15,15,3,0,0,0,0,0,0,0,0,0,5,20,20,20,21,21,21,21,21,22,24,24,24,23,22,22,23,21,21,21,21,21,21,21,22,23,24
-76,125,20,23,23,23,21,20,21,20,21,22,19,17,18,20,20,19,19,18,18,18,18,18,17,17,18,17,4,0,0,0,0,0,0,0,0,0,5,21,22,23,23,25,24,24,24,25,26,27,27,29,26,26,26,25,23,23,23,24,23,24,25,25,25
-77,125,20,23,23,21,19,19,19,18,15,13,16,17,16,15,14,15,16,17,17,15,16,18,18,15,14,16,4,0,0,0,0,0,0,0,0,0,5,21,23,24,25,24,25,25,25,26,26,25,26,26,25,24,23,22,23,23,23,22,23,23,24,24,25
-76,125,20,21,21,20,19,19,19,18,14,13,13,14,15,15,15,15,16,15,14,15,17,17,17,17,17,19,5,0,0,0,0,0,0,0,0,0,5,22,23,22,23,25,25,25,25,26,27,26,26,25,23,23,23,23,23,22,22,23,23,22,23,23,22
-75,125,20,25,24,23,23,23,22,21,22,23,22,21,22,22,21,20,20,19,19,20,20,19,18,18,17,17,5,0,0,0,0,0,0,0,0,0,5,20,21,21,21,22,23,24,23,23,24,25,26,27,26,25,24,24,22,23,24,24,23,22,23,26,27
-75,125,20,25,23,22,22,22,22,22,21,21,22,21,20,19,20,21,21,20,19,19,18,18,17,18,17,15,3,0,0,0,0,0,0,0,0,0,5,19,19,21,21,21,22,22,22,23,23,24,25,24,24,24,24,23,22,24,24,23,23,22,23,25,24
-76,125,20,22,23,24,23,22,21,20,21,23,22,19,17,19,19,19,21,19,17,19,18,17,17,15,14,14,3,0,0,0,0,0,0,0,0,0,4,18,18,18,20,21,22,22,22,22,23,25,24,22,21,22,22,23,23,23,23,21,20,22,23,23,23
