-58,46,2,26,26,26,26,25,24,23,22,22,24,24,24,25,26,26,26,25,25,23,22,21,20,20,20,19,4,0,0,0,0,0,0,0,0,0,4,18,18,19,19,18,18,18,17,17,18,18,19,18,18,18,19,19,18,18,18,19,19,19,23,25,26
-59,98,6,28,28,27,26,25,25,24,25,26,26,25,25,25,27,30,31,29,27,27,26,26,26,25,23,22,5,0,0,0,0,0,0,0,0,0,6,22,22,24,23,22,21,21,21,21,23,24,23,22,21,20,22,22,20,21,21,21,21,23,25,25,24
-58,131,5,23,24,22,22,21,21,20,20,20,21,21,20,21,23,24,24,22,21,21,21,21,20,20,19,19,5,0,0,0,0,0,0,0,0,0,5,18,19,20,21,19,18,18,18,18,18,19,19,18,17,17,18,17,17,16,16,16,17,18,20,22,22
-58,163,8,24,24,23,22,22,22,21,20,22,23,21,20,21,22,24,25,23,22,22,21,22,22,21,20,19,5,0,0,0,0,0,0,0,0,0,5,19,19,20,20,19,19,18,17,18,19,19,19,19,18,17,18,18,18,17,17,18,19,20,22,22,22
-58,163,8,31,32,30,30,30,28,27,26,26,27,28,29,29,29,31,30,29,29,27,26,25,24,24,24,24,6,0,0,0,0,0,0,0,0,0,6,25,25,26,27,26,25,25,25,24,24,26,27,27,26,26,26,25,24,24,25,25,24,24,27,31,32
-58,114,14,29,29,29,27,26,26,25,25,26,26,26,25,25,26,27,28,26,25,25,24,23,24,22,21,19,4,0,0,0,0,0,0,0,0,0,5,21,21,21,23,22,20,20,20,20,21,22,22,22,21,20,21,21,20,20,20,20,22,22,25,26,26
-62,125,20,26,26,25,25,25,24,24,24,24,24,24,24,25,25,26,26,25,24,24,23,22,22,21,21,20,4,0,0,0,0,0,0,0,0,0,4,21,21,22,22,21,21,22,21,21,21,22,22,21,21,21,21,21,20,21,21,22,21,22,24,25,25
-63,125,20,25,24,24,24,23,23,23,22,22,23,22,23,23,23,24,24,24,24,22,22,22,21,20,19,18,4,0,0,0,0,0,0,0,0,0,5,18,19,19,19,19,19,19,19,19,20,20,20,20,19,18,18,19,19,20,20,20,21,21,23,24,24
-62,125,20,26,26,26,25,25,25,25,24,24,24,24,24,24,25,25,25,24,24,24,23,22,21,20,20,19,5,0,0,0,0,0,0,0,0,0,5,20,21,20,21,21,21,21,21,21,22,22,22,21,21,21,21,21,21,22,22,22,22,23,24,26,26
-58,125,20,27,27,26,25,24,24,23,22,23,24,23,23,24,24,26,25,24,24,23,22,21,21,21,20,20,5,0,0,0,0,0,0,0,0,0,5,19,20,20,21,20,20,19,19,19,20,21,21,21,21,21,21,21,20,20,20,20,20,22,24,25,25
-58,125,20,26,28,26,25,24,24,23,22,23,24,24,24,25,26,29,29,26,26,25,24,24,23,23,22,21,5,0,0,0,0,0,0,0,0,0,5,21,21,22,22,22,21,20,20,20,20,21,21,21,20,19,20,19,18,18,18,19,19,21,22,24,23
-62,125,20,30,30,29,28,28,28,27,27,27,28,28,28,29,30,30,30,30,29,28,27,27,25,25,25,24,5,0,0,0,0,0,0,0,0,0,5,23,23,24,24,24,24,24,24,24,24,24,24,23,22,22,22,22,22,23,23,23,24,25,27,28,28
-62,125,20,25,25,25,24,24,24,23,23,23,23,22,23,24,25,24,25,24,24,24,24,23,22,22,21,20,5,0,0,0,0,0,0,0,0,0,4,18,18,18,19,18,18,19,19,18,19,19,19,18,18,18,18,17,18,18,19,19,20,20,22,23,24
-62,125,20,29,29,29,28,28,28,27,26,25,26,26,26,26,26,27,27,26,25,25,24,24,23,22,21,21,5,0,0,0,0,0,0,0,0,0,5,20,21,21,21,21,21,21,21,21,22,22,22,23,22,22,22,21,21,21,22,23,24,25,26,26,26
-58,125,20,29,28,26,25,26,25,25,25,25,25,26,27,28,28,29,28,28,26,26,26,25,24,24,23,23,6,0,0,0,0,0,0,0,0,0,5,22,22,24,24,23,22,21,21,21,22,22,23,23,23,21,22,22,20,20,21,21,21,22,24,26,26
-58,125,20,29,29,27,26,25,26,25,25,26,26,25,24,24,27,29,29,28,26,26,25,24,24,24,21,21,5,0,0,0,0,0,0,0,0,0,5,20,20,22,22,21,21,20,20,20,21,22,22,22,20,20,21,21,20,19,20,20,21,23,25,26,26
-62,125,20,28,29,29,28,28,27,27,27,27,27,27,27,27,27,28,29,29,28,28,28,27,26,26,24,23,6,0,0,0,0,0,0,0,0,0,6,25,25,25,26,26,26,25,25,25,26,25,25,25,24,24,24,23,23,23,24,25,24,25,26,27,27
-63,125,20,28,29,28,28,27,27,26,26,25,26,26,26,27,28,28,28,28,28,28,27,25,25,25,24,23,5,0,0,0,0,0,0,0,0,0,5,25,25,26,26,26,26,25,25,25,26,26,25,24,24,24,24,24,23,23,23,24,24,25,27,28,28
-63,125,20,26,26,26,26,26,25,25,25,26,26,26,26,26,26,27,28,27,27,26,26,25,24,24,23,22,6,0,0,0,0,0,0,0,0,0,5,20,20,20,20,21,20,20,19,19,19,20,20,19,19,18,18,19,18,19,20,21,21,22,23,25,25
-58,125,20,26,26,26,25,25,25,24,24,25,25,25,25,23,21,25,28,28,27,26,25,24,24,24,23,21,5,0,0,0,0,0,0,0,0,0,5,20,21,22,21,21,22,22,20,20,21,21,21,21,20,20,20,19,19,19,19,19,19,20,23,24,23
-62,125,20,26,26,26,26,25,25,25,25,26,26,25,25,25,25,27,26,26,26,25,25,24,24,23,22,22,6,0,0,0,0,0,0,0,0,0,6,22,22,22,22,22,22,22,21,21,21,21,21,21,21,20,20,20,20,20,21,21,21,21,23,24,25
-58,121,38,29,29,28,28,28,27,27,27,27,28,28,28,29,30,31,31,31,30,29,28,27,27,27,26,25,6,0,0,0,0,0,0,0,0,0,6,23,24,25,25,24,24,24,23,23,23,24,24,23,22,22,22,22,20,21,21,21,22,22,25,26,27
-58,121,38,24,23,23,22,22,22,21,21,22,22,22,21,22,23,24,24,23,22,22,21,21,21,20,19,18,3,0,0,0,0,0,0,0,0,0,4,18,18,19,19,19,19,18,18,18,19,19,19,19,18,17,18,17,17,17,17,18,18,20,21,22,22
-63,125,20,26,26,26,25,25,25,24,24,25,25,23,23,23,24,25,25,25,24,23,24,23,22,22,20,19,5,0,0,0,0,0,0,0,0,0,6,21,21,22,22,22,23,23,22,22,23,23,22,21,20,20,20,20,20,20,21,21,22,23,24,25,25
-63,125,20,23,24,24,24,23,23,23,22,22,23,23,23,23,24,25,25,25,24,24,24,22,22,22,21,20,5,0,0,0,0,0,0,0,0,0,4,19,19,19,19,19,20,19,19,19,19,19,19,19,18,18,18,18,18,18,19,19,19,20,21,22,23
-58,125,20,33,33,31,30,30,30,29,29,29,29,31,32,33,32,33,32,32,31,31,31,29,28,26,27,26,6,0,0,0,0,0,0,0,0,0,6,22,23,23,24,23,23,23,23,22,22,23,24,24,24,23,23,22,21,22,22,23,24,24,27,30,31
-58,125,20,30,30,30,29,28,28,27,27,28,28,27,26,27,28,29,30,29,28,27,27,26,26,25,23,21,5,0,0,0,0,0,0,0,0,0,5,24,23,24,24,23,23,23,22,23,25,25,25,24,23,22,23,22,22,22,22,22,23,25,27,28,27
