-59,46,2,22,23,22,21,20,18,19,18,18,20,21,20,20,22,24,24,23,22,22,22,21,21,21,20,20,4,0,0,0,0,0,0,0,0,0,4,20,19,21,22,22,22,22,22,22,23,25,25,23,22,26,26,22,21,20,20,20,20,20,22,23,22
-59,98,6,24,24,23,20,20,20,19,19,18,19,20,20,21,22,23,23,22,20,20,21,21,21,21,21,20,5,0,0,0,0,0,0,0,0,0,4,19,19,21,23,22,22,22,22,22,23,25,25,24,23,23,23,22,21,20,20,20,20,21,22,23,23
-60,131,5,22,22,21,20,20,19,18,18,18,19,19,19,20,21,23,23,22,22,22,22,22,22,22,21,21,5,0,0,0,0,0,0,0,0,0,5,21,21,23,24,24,23,24,23,23,24,25,26,24,23,22,22,21,20,20,20,19,19,20,21,22,21
-58,131,5,22,25,27,27,23,23,21,21,24,22,18,20,24,25,24,27,27,24,20,22,25,24,25,24,23,5,0,0,0,0,0,0,0,0,0,6,27,26,24,24,25,26,29,30,25,23,22,24,30,32,28,27,30,25,17,15,21,29,32,34,32,22
-60,131,5,34,35,30,28,28,25,19,18,21,23,21,23,26,29,31,34,33,26,25,26,28,29,29,27,24,6,0,0,0,0,0,0,0,0,0,5,25,28,31,34,40,36,30,30,28,27,32,32,31,26,25,35,27,20,27,29,26,30,34,37,37,39
-60,163,8,23,23,21,21,20,19,18,19,20,20,20,20,20,21,24,24,23,22,22,21,21,21,21,21,19,4,0,0,0,0,0,0,0,0,0,5,20,21,22,23,23,23,23,22,22,23,24,24,23,22,21,22,22,20,20,20,19,20,20,22,22,22
-60,114,14,23,24,23,21,21,20,20,20,20,21,21,21,22,23,25,25,24,23,23,23,22,22,22,21,20,5,0,0,0,0,0,0,0,0,0,5,21,21,23,24,24,24,24,23,24,24,25,25,24,23,23,24,23,21,20,20,20,20,21,23,24,23
-64,125,20,21,20,20,19,19,19,19,18,18,18,18,19,19,19,20,20,21,21,19,19,19,19,19,19,19,5,0,0,0,0,0,0,0,0,0,5,20,20,21,22,21,23,23,22,23,23,23,23,22,22,22,21,21,20,20,20,19,20,20,21,21,21
-64,125,20,25,25,25,24,25,24,24,23,24,25,24,24,25,26,27,26,26,27,27,26,26,25,25,25,23,6,0,0,0,0,0,0,0,0,0,6,24,24,25,26,26,26,26,27,27,27,27,27,27,26,25,25,24,24,24,24,24,24,24,25,26,26
-64,125,20,24,25,24,24,23,22,21,22,23,23,22,22,23,24,24,25,25,25,25,24,23,23,24,22,21,5,0,0,0,0,0,0,0,0,0,6,24,25,26,27,27,27,28,28,28,28,28,28,27,26,25,25,25,24,25,24,24,24,24,24,25,25
-64,125,20,22,22,22,22,22,21,21,21,21,22,22,22,23,23,24,24,24,25,24,24,23,22,22,22,21,6,0,0,0,0,0,0,0,0,0,5,21,21,22,23,23,23,23,23,23,23,23,23,22,22,21,21,21,20,21,21,21,21,21,22,22,23
-64,125,20,23,23,22,22,21,21,21,21,21,21,21,21,21,23,24,24,24,23,23,24,23,22,21,21,20,5,0,0,0,0,0,0,0,0,0,6,21,22,22,23,23,23,23,24,24,24,24,23,23,22,22,22,22,20,21,21,21,21,22,22,23,23
-64,125,20,23,23,22,22,21,21,21,22,21,22,21,21,22,23,23,23,24,24,23,23,22,22,21,21,20,5,0,0,0,0,0,0,0,0,0,5,20,20,22,22,23,23,24,24,24,24,24,24,23,22,22,22,22,21,21,21,21,21,21,22,23,23
-64,125,20,26,26,25,24,25,24,23,23,24,24,23,24,25,25,26,26,26,26,26,25,25,25,24,23,23,6,0,0,0,0,0,0,0,0,0,6,23,24,25,25,26,26,27,26,27,27,27,27,26,26,25,25,25,24,25,25,25,25,26,26,27,27
-64,125,20,24,24,24,23,23,22,21,22,21,22,22,22,23,23,24,25,25,24,24,24,24,23,22,22,22,5,0,0,0,0,0,0,0,0,0,5,22,23,24,25,26,26,27,26,26,27,27,27,27,26,25,25,24,24,25,25,24,24,24,25,25,26
