-63,46,2,26,26,25,24,23,21,22,21,21,21,21,21,21,21,22,22,21,21,20,19,19,19,19,19,18,5,0,0,0,0,0,0,0,0,0,6,24,24,25,25,24,24,24,23,23,24,26,26,25,25,24,25,24,23,23,23,23,23,23,25,26,26
-63,46,2,29,29,27,26,25,23,23,22,23,24,23,22,23,23,24,24,23,23,21,21,21,20,20,19,20,5,0,0,0,0,0,0,0,0,0,6,25,26,27,28,27,27,27,26,26,27,28,29,28,27,26,27,27,25,24,25,25,24,25,27,29,27
-63,98,6,25,25,24,23,22,21,20,20,19,20,21,20,21,21,22,21,20,19,19,19,18,18,18,18,18,5,0,0,0,0,0,0,0,0,0,5,22,22,24,24,24,22,22,22,22,22,23,24,23,22,22,23,23,20,21,21,21,21,21,24,25,25
-63,131,5,27,28,27,26,25,24,23,24,24,24,22,20,22,23,23,24,23,20,20,20,20,20,20,19,18,5,0,0,0,0,0,0,0,0,0,5,19,19,21,21,21,21,21,20,21,24,25,26,25,22,22,24,24,23,22,23,24,24,26,27,27,25
-63,163,8,29,29,27,26,25,24,23,23,23,23,23,23,24,23,24,23,22,21,20,20,20,20,20,19,19,5,0,0,0,0,0,0,0,0,0,5,20,20,22,22,21,21,21,21,21,22,24,25,25,24,24,25,25,24,23,23,24,24,24,26,29,28
-64,114,14,25,25,24,22,21,21,19,19,20,20,19,18,19,19,20,19,18,18,18,16,16,16,16,16,16,4,0,0,0,0,0,0,0,0,0,4,16,17,18,19,18,18,19,18,18,19,21,21,21,21,21,22,21,20,21,21,21,21,21,23,25,25
-65,114,14,27,27,25,23,22,22,21,21,21,21,21,21,21,20,21,21,19,18,18,18,17,17,15,15,15,4,0,0,0,0,0,0,0,0,0,5,18,18,19,20,20,20,20,20,20,21,23,24,23,22,23,24,24,22,22,22,22,22,22,25,26,26
-65,121,38,25,25,25,23,22,22,21,20,21,20,20,20,20,21,21,21,19,18,17,16,16,16,16,16,16,3,0,0,0,0,0,0,0,0,0,4,17,18,19,19,19,19,19,19,20,20,22,22,22,22,22,23,22,21,21,21,21,22,22,24,25,24
-63,121,38,30,31,30,28,27,25,24,26,28,25,24,24,24,23,24,24,22,20,20,19,19,19,19,18,18,4,0,0,0,0,0,0,0,0,0,5,20,20,22,22,21,21,21,21,22,23,25,26,26,26,26,27,26,25,24,25,25,25,26,29,30,28
-62,125,20,28,28,26,25,24,23,23,21,21,22,22,22,22,21,23,22,21,21,19,19,18,18,18,17,17,4,0,0,0,0,0,0,0,0,0,4,17,18,20,20,20,20,20,19,20,20,23,24,24,24,24,24,24,22,23,23,24,23,23,26,28,28
-62,125,20,32,31,30,29,28,26,25,24,24,25,25,26,26,25,26,26,25,24,23,22,21,21,21,21,20,5,0,0,0,0,0,0,0,0,0,5,20,21,22,23,23,23,23,24,24,24,26,27,27,26,26,28,27,26,26,27,26,27,27,30,31,31
-63,125,20,26,26,25,23,23,22,21,20,20,21,21,21,20,21,22,21,20,19,18,18,17,16,17,16,15,3,0,0,0,0,0,0,0,0,0,3,16,18,18,20,19,19,19,19,19,20,21,23,22,22,22,22,23,22,22,22,22,22,22,25,26,25
