-68,46,2,19,20,18,16,16,16,15,14,14,15,15,17,18,19,20,20,20,20,20,21,21,21,22,22,23,6,0,0,0,0,0,0,0,0,0,5,21,22,23,24,23,24,24,24,24,26,26,26,26,25,25,25,24,22,21,20,20,20,21,22,21,19
-68,98,6,20,19,18,16,14,14,13,13,13,13,14,15,16,17,19,19,19,19,20,21,21,21,22,22,22,5,0,0,0,0,0,0,0,0,0,5,20,21,22,23,24,23,24,24,24,24,26,27,25,25,24,25,24,22,22,21,21,21,20,21,21,20
-68,98,6,21,21,20,18,18,16,15,15,15,16,16,18,18,20,22,22,22,22,23,24,24,24,25,26,25,7,0,0,0,0,0,0,0,0,0,6,22,23,25,26,27,26,26,26,26,27,29,29,28,27,27,27,26,24,24,24,23,22,23,24,24,22
-68,98,6,17,18,16,14,14,14,14,13,12,13,14,15,15,17,19,18,19,19,20,20,21,21,21,22,22,5,0,0,0,0,0,0,0,0,0,4,20,21,22,22,21,21,22,23,23,24,24,25,25,24,23,23,22,20,20,20,20,19,19,20,20,20
-67,131,5,24,24,23,22,21,19,18,17,17,17,17,18,18,19,20,20,20,20,20,20,20,20,20,20,20,5,0,0,0,0,0,0,0,0,0,5,23,24,25,26,26,27,27,27,27,28,31,31,30,29,29,29,28,26,26,25,25,24,25,26,27,26
-67,163,8,25,24,24,22,21,20,19,18,17,18,18,18,18,19,20,21,21,21,21,21,20,21,21,21,21,6,0,0,0,0,0,0,0,0,0,5,24,24,25,26,27,27,27,27,27,29,31,31,30,29,28,29,28,26,27,27,26,26,25,26,27,27
-67,114,14,21,19,19,17,17,16,15,15,15,15,15,14,14,16,16,17,17,16,17,16,16,17,18,18,18,4,0,0,0,0,0,0,0,0,0,4,19,19,21,21,22,23,23,23,24,26,27,26,26,25,24,24,24,22,22,22,22,22,22,24,24,23
-67,121,38,22,21,20,20,18,17,17,16,15,15,16,17,18,17,19,19,18,18,19,19,19,19,20,20,19,4,0,0,0,0,0,0,0,0,0,5,22,23,24,24,23,25,26,27,27,27,30,30,29,27,27,27,26,25,24,23,24,24,23,23,23,23
-68,121,38,26,25,22,21,21,20,16,16,22,23,19,18,18,20,21,22,23,22,22,22,22,22,23,24,25,6,0,0,0,0,0,0,0,0,0,5,25,27,27,28,28,30,31,31,31,31,33,34,32,32,32,31,29,28,29,29,28,27,26,27,27,26
-68,125,20,22,21,19,18,17,16,16,16,15,15,15,16,16,15,16,17,17,17,17,18,18,17,18,19,18,4,0,0,0,0,0,0,0,0,0,5,21,21,22,24,23,24,24,25,25,26,27,27,26,25,26,27,25,22,22,23,23,22,21,22,24,24
-69,125,20,20,19,18,18,16,14,14,14,15,16,15,16,17,17,18,17,18,19,20,20,19,18,19,20,20,5,0,0,0,0,0,0,0,0,0,6,20,21,22,23,23,24,24,23,24,25,27,27,25,25,24,24,22,22,22,21,21,21,22,23,22,21
-69,125,20,21,21,19,18,17,16,16,17,18,18,16,17,16,18,19,18,18,19,19,19,20,21,21,21,20,5,0,0,0,0,0,0,0,0,0,5,22,24,24,25,25,26,27,27,27,29,30,31,30,29,29,29,27,25,25,25,25,24,24,25,25,25
-69,125,20,21,21,19,17,17,17,17,17,17,17,18,18,18,19,20,22,22,22,22,22,22,22,22,23,23,5,0,0,0,0,0,0,0,0,0,6,23,24,25,25,26,27,28,28,28,29,30,30,29,28,27,27,26,25,24,23,23,23,23,24,24,23
-73,125,20,20,19,18,16,16,16,16,17,17,17,17,18,19,20,21,20,19,19,20,21,21,22,22,21,22,6,0,0,0,0,0,0,0,0,0,5,23,24,24,24,25,26,26,26,28,28,28,27,27,27,25,25,25,24,23,23,23,23,23,23,22,22
-69,125,20,20,19,19,18,17,17,17,16,15,17,19,19,19,21,22,22,23,23,23,23,23,23,24,24,24,6,0,0,0,0,0,0,0,0,0,5,22,24,24,25,25,25,26,25,25,26,28,27,27,26,25,25,25,23,24,23,22,21,21,22,23,22
-68,125,20,20,19,18,17,17,17,16,15,16,18,18,18,20,20,20,21,22,23,22,23,23,22,21,22,24,6,0,0,0,0,0,0,0,0,0,6,21,22,23,24,23,25,25,25,24,25,27,26,25,24,23,24,23,21,21,21,20,19,20,21,21,20
-68,125,20,19,19,18,17,17,16,17,16,16,17,17,18,20,20,21,22,21,21,22,22,23,23,24,24,23,6,0,0,0,0,0,0,0,0,0,5,20,21,22,24,23,23,23,23,24,25,26,26,25,24,23,23,21,21,20,20,21,20,20,20,20,19
-68,125,20,20,20,20,19,18,17,17,18,18,17,16,17,18,19,21,22,23,23,22,22,22,23,23,22,22,5,0,0,0,0,0,0,0,0,0,5,22,22,23,23,23,25,24,24,25,25,27,27,25,24,24,25,23,21,21,21,20,20,20,20,21,21
-72,125,20,19,19,18,18,17,17,17,17,19,18,17,17,19,20,21,20,21,21,21,22,21,21,22,22,21,5,0,0,0,0,0,0,0,0,0,5,20,21,22,22,23,23,25,24,25,25,25,25,25,24,23,22,22,21,21,22,21,21,20,21,21,20
-67,125,20,23,23,22,21,20,20,19,19,18,20,20,21,22,22,23,25,25,25,24,25,24,23,25,25,25,5,0,0,0,0,0,0,0,0,0,5,22,23,25,26,26,27,27,26,26,26,28,29,28,27,27,27,26,25,24,24,23,23,23,24,25,25
-71,125,20,21,21,20,20,19,19,17,18,18,18,18,18,19,20,21,22,22,23,24,23,22,21,22,23,22,5,0,0,0,0,0,0,0,0,0,5,22,22,23,23,24,24,25,25,26,27,28,28,27,26,25,25,24,23,23,23,22,23,22,22,22,23
-71,125,20,22,21,20,20,19,19,18,19,21,20,18,18,20,21,23,23,23,23,21,22,23,22,22,23,22,5,0,0,0,0,0,0,0,0,0,5,22,21,22,25,26,26,26,26,26,27,27,27,26,26,26,26,25,25,24,24,24,23,23,23,23,24
-67,125,20,24,22,22,21,20,19,19,19,18,19,19,19,20,22,22,22,22,23,23,23,23,22,22,21,21,5,0,0,0,0,0,0,0,0,0,5,21,23,23,24,24,25,25,25,26,26,28,28,27,26,25,26,25,24,24,23,22,22,23,24,25,24
-66,125,20,23,23,22,22,21,21,20,19,18,20,21,21,21,23,24,24,24,24,24,23,23,23,24,24,24,6,0,0,0,0,0,0,0,0,0,5,22,23,25,24,25,26,27,25,25,26,28,28,28,26,26,27,26,24,24,24,23,23,23,24,24,24
-66,125,20,22,22,21,20,20,19,19,20,20,20,20,21,21,21,23,23,23,23,23,22,22,22,23,23,22,5,0,0,0,0,0,0,0,0,0,5,21,22,23,23,24,25,25,25,25,26,27,28,26,26,25,25,24,23,23,23,22,22,22,23,24,24
-66,125,20,22,21,20,18,18,18,18,18,19,20,20,19,20,20,20,21,22,21,21,21,21,21,21,21,21,6,0,0,0,0,0,0,0,0,0,5,20,21,22,23,23,23,24,24,23,24,25,26,26,25,24,24,24,22,21,21,21,21,21,22,23,22
-71,125,20,20,20,20,20,19,19,18,18,19,20,19,18,19,20,21,21,21,21,21,21,21,21,21,21,20,5,0,0,0,0,0,0,0,0,0,5,21,21,22,23,23,24,24,25,25,25,25,26,25,24,24,24,23,23,22,23,22,22,22,23,24,24
-66,125,20,20,20,19,17,17,17,16,16,17,16,17,17,18,18,20,20,20,20,20,19,19,19,19,19,19,4,0,0,0,0,0,0,0,0,0,4,19,20,22,21,22,23,23,23,23,24,25,26,25,24,23,23,23,21,21,21,21,20,21,22,22,21
-66,125,20,20,20,19,18,17,16,16,15,16,17,17,17,18,18,18,20,20,19,18,19,19,19,20,19,19,4,0,0,0,0,0,0,0,0,0,4,19,19,20,21,21,22,22,22,23,24,24,25,24,23,23,23,22,21,21,21,20,20,20,21,21,21
-60,125,20,31,30,30,28,26,26,25,25,26,26,24,23,22,23,24,24,22,21,21,20,19,19,19,17,16,5,0,0,0,0,0,0,0,0,0,6,24,24,26,26,26,26,28,27,28,30,31,30,30,28,28,29,28,28,28,27,27,28,29,31,30,29
-61,125,20,26,26,25,24,23,22,21,21,21,21,20,19,19,19,19,19,18,18,17,17,16,15,15,14,14,4,0,0,0,0,0,0,0,0,0,5,20,21,22,23,23,24,25,24,25,26,27,27,27,26,26,26,25,24,24,24,24,24,24,25,26,26
-61,125,20,28,27,27,26,24,24,24,23,23,23,21,21,21,21,22,22,21,20,19,18,18,18,16,15,15,3,0,0,0,0,0,0,0,0,0,6,22,23,24,24,25,24,25,25,27,28,28,28,28,26,26,27,26,25,25,25,26,26,28,28,29,28
-61,125,20,27,27,27,26,25,23,22,22,22,22,20,19,20,20,20,21,20,19,18,17,17,16,16,16,15,3,0,0,0,0,0,0,0,0,0,4,21,22,23,24,24,25,26,25,26,27,29,29,28,27,26,27,26,25,25,26,25,25,26,28,29,28
-61,125,20,30,29,29,27,26,25,24,25,24,24,23,22,22,22,22,23,21,21,20,19,17,17,17,17,16,4,0,0,0,0,0,0,0,0,0,5,23,23,24,25,25,26,27,27,26,27,29,30,29,28,28,28,27,26,27,27,26,27,27,29,30,29
-61,125,20,25,25,24,23,22,21,19,20,21,19,17,17,17,18,18,19,18,17,16,16,14,15,15,14,14,3,0,0,0,0,0,0,0,0,0,4,19,18,20,21,20,21,22,22,23,25,26,26,25,23,23,24,23,22,22,22,22,22,24,25,25,24
-61,125,20,26,26,26,25,23,21,21,20,20,20,20,20,20,20,20,20,19,18,18,17,16,16,15,15,14,3,0,0,0,0,0,0,0,0,0,5,20,21,21,23,22,23,24,23,23,24,26,26,25,25,24,25,24,24,23,23,24,24,25,26,27,26
-61,125,20,30,30,29,27,27,26,25,24,24,24,23,22,22,22,23,23,22,21,20,19,18,18,18,17,16,4,0,0,0,0,0,0,0,0,0,6,23,23,24,25,25,26,27,27,27,29,30,29,29,28,27,29,27,27,27,26,26,27,28,29,29,28
-61,125,20,30,29,28,27,26,24,24,23,23,23,22,21,22,22,22,22,22,20,19,18,17,17,16,16,15,3,0,0,0,0,0,0,0,0,0,5,22,22,23,24,24,25,26,25,26,27,29,29,29,27,26,27,27,26,26,26,26,26,27,30,31,30
-61,125,20,26,26,24,23,23,22,21,21,21,20,19,20,19,19,19,18,18,17,17,16,15,14,14,13,13,3,0,0,0,0,0,0,0,0,0,4,19,19,20,21,21,21,22,22,22,23,25,25,25,24,24,24,23,22,22,23,23,23,24,26,27,26
-61,125,20,29,28,26,26,25,24,23,22,22,22,22,22,22,21,21,20,20,19,18,17,16,14,14,15,14,3,0,0,0,0,0,0,0,0,0,4,20,21,22,23,23,24,25,24,24,25,27,28,27,27,26,27,26,25,26,26,25,25,26,27,30,31
-61,125,20,29,28,28,26,25,24,23,22,23,23,22,21,21,21,22,21,21,20,19,18,16,15,16,16,15,4,0,0,0,0,0,0,0,0,0,5,21,21,22,23,23,25,25,24,25,25,28,28,27,27,26,27,26,25,25,26,25,25,26,28,29,29
-61,125,20,29,29,27,26,25,24,23,23,22,22,21,21,21,21,21,21,20,19,18,17,16,15,15,14,14,4,0,0,0,0,0,0,0,0,0,5,20,21,23,23,24,25,25,25,25,25,28,29,28,27,27,27,27,26,26,26,25,25,26,28,30,30
