-59,46,2,32,32,30,29,29,28,27,25,25,26,26,26,27,27,28,28,26,25,24,23,22,20,20,20,19,4,0,0,0,0,0,0,0,0,0,5,24,25,27,27,26,26,26,26,25,26,29,29,29,27,27,27,27,25,25,25,26,26,26,29,31,31
-59,98,6,25,25,25,23,22,22,21,21,21,22,21,20,21,21,22,22,21,20,19,18,18,17,17,16,15,3,0,0,0,0,0,0,0,0,0,5,20,20,21,22,21,20,21,21,21,21,22,23,22,21,21,21,21,19,19,19,20,20,21,23,24,24
-59,131,5,25,25,24,22,22,21,20,20,20,21,20,21,21,21,22,21,20,19,18,18,17,17,16,15,15,3,0,0,0,0,0,0,0,0,0,5,21,20,22,23,21,21,21,21,21,21,23,23,23,22,22,22,22,20,19,19,20,20,20,22,25,24
-59,163,8,26,26,24,24,23,22,21,21,21,22,22,21,22,22,23,22,21,20,19,19,18,17,17,17,16,5,0,0,0,0,0,0,0,0,0,5,21,21,23,23,22,22,21,21,22,22,24,24,24,22,22,23,23,21,21,21,21,21,22,24,25,25
-59,114,14,28,28,27,25,24,24,23,23,24,24,23,23,23,24,25,24,23,22,21,20,19,18,18,18,17,4,0,0,0,0,0,0,0,0,0,5,22,23,24,25,24,23,23,23,23,25,26,26,25,24,24,24,23,22,22,22,22,23,24,26,27,27
-59,121,38,27,28,27,25,25,24,23,22,23,24,23,23,23,24,25,25,23,21,20,19,18,18,18,18,17,4,0,0,0,0,0,0,0,0,0,5,22,23,24,25,24,24,24,24,24,24,26,27,25,25,25,25,24,22,23,23,22,23,23,26,27,27
-64,125,20,29,29,28,27,27,26,25,26,26,25,24,24,24,24,24,24,24,22,21,21,20,18,18,18,18,4,0,0,0,0,0,0,0,0,0,5,23,23,24,25,25,26,26,26,26,27,28,28,27,26,26,25,26,25,25,26,26,26,27,28,29,29
-64,125,20,24,25,24,24,23,23,23,22,22,22,22,21,20,21,21,21,20,20,19,18,18,17,17,16,15,3,0,0,0,0,0,0,0,0,0,5,21,21,22,22,22,23,23,23,24,24,24,24,24,23,22,23,23,23,23,23,23,24,25,25,25,25
-63,125,20,26,25,24,24,23,23,23,22,23,22,21,21,22,21,21,21,21,20,19,18,18,17,17,16,15,3,0,0,0,0,0,0,0,0,0,5,21,21,22,22,22,23,23,24,23,24,24,24,24,24,24,23,23,22,23,23,23,23,24,25,26,26
-64,125,20,27,27,26,25,25,25,24,24,24,23,22,23,23,22,23,22,22,21,21,20,19,17,17,17,17,4,0,0,0,0,0,0,0,0,0,6,22,22,23,23,23,24,24,24,24,24,24,25,25,24,24,24,23,23,23,23,24,24,25,25,27,28
-64,125,20,30,29,28,28,28,27,26,24,23,24,25,24,25,25,24,24,24,22,22,21,20,19,19,18,17,4,0,0,0,0,0,0,0,0,0,5,24,24,25,24,25,26,26,26,27,27,27,27,27,26,26,26,26,25,25,26,26,27,27,28,29,29
-64,125,20,29,29,28,27,26,26,25,24,23,24,24,24,24,24,24,24,23,23,21,21,20,19,18,18,18,4,0,0,0,0,0,0,0,0,0,5,24,24,24,24,25,25,25,25,26,27,27,27,27,26,26,26,25,25,25,25,26,27,27,28,29,29
-64,125,20,25,25,25,25,25,24,23,23,23,22,22,22,22,22,22,22,21,20,20,19,18,18,17,17,17,4,0,0,0,0,0,0,0,0,0,5,22,22,23,23,23,23,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,24,25,26,26,27
-64,125,20,23,23,23,22,21,22,21,21,21,21,20,19,20,20,20,20,20,18,18,17,16,16,16,15,15,4,0,0,0,0,0,0,0,0,0,5,19,20,20,21,21,22,22,22,22,22,23,23,22,22,22,22,21,21,22,22,21,22,22,23,24,24
-64,125,20,26,26,24,24,23,23,23,22,23,21,21,21,21,21,21,21,21,20,19,19,18,17,17,16,16,3,0,0,0,0,0,0,0,0,0,5,21,21,22,23,23,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,25,25,26,26
-64,125,20,27,26,26,25,24,24,24,23,23,23,23,22,22,22,22,22,22,21,20,20,19,19,18,17,16,5,0,0,0,0,0,0,0,0,0,6,22,23,23,23,23,24,23,24,24,25,26,25,25,24,24,24,24,23,23,24,24,25,25,27,27,26
-63,125,20,29,29,28,28,26,26,26,25,25,24,24,24,25,25,24,24,24,23,22,21,20,19,19,18,18,4,0,0,0,0,0,0,0,0,0,5,23,24,25,25,25,26,26,27,27,26,28,28,27,26,26,26,26,25,25,26,26,26,27,28,29,29
-64,125,20,28,28,27,27,27,26,25,24,24,24,24,24,24,24,24,24,23,22,21,22,21,19,19,18,18,4,0,0,0,0,0,0,0,0,0,5,23,24,25,25,26,26,27,26,27,27,29,28,26,25,26,26,25,25,25,26,26,26,27,28,29,29
-64,125,20,30,29,29,28,28,27,27,26,25,25,25,25,25,25,25,24,24,24,23,22,21,20,19,19,19,5,0,0,0,0,0,0,0,0,0,6,25,25,26,26,26,27,27,27,27,27,28,28,28,27,27,27,26,26,27,27,27,27,27,29,31,32
-64,125,20,28,28,28,26,26,26,25,24,24,25,24,23,23,23,23,23,23,22,21,20,19,20,19,17,17,3,0,0,0,0,0,0,0,0,0,5,23,24,24,24,24,25,25,26,26,27,27,27,27,25,26,25,26,25,25,25,26,26,27,28,28,28
-64,125,20,25,25,25,24,24,23,23,22,21,21,20,20,21,21,21,21,21,20,19,18,17,17,17,16,15,4,0,0,0,0,0,0,0,0,0,5,21,21,22,23,23,23,24,24,24,24,25,25,24,24,23,23,23,22,23,23,23,23,24,25,25,26
-65,125,20,26,26,26,25,24,24,24,24,24,22,22,23,23,22,22,21,21,21,20,20,19,18,17,17,17,5,0,0,0,0,0,0,0,0,0,6,22,23,22,23,23,24,23,24,24,24,24,25,24,24,24,24,24,23,23,24,24,25,25,25,26,27
-63,125,20,29,29,28,27,26,26,26,26,25,25,25,24,25,25,24,24,23,24,22,21,21,20,19,18,18,4,0,0,0,0,0,0,0,0,0,5,24,24,25,25,26,26,26,26,26,27,28,28,27,27,26,26,26,25,25,26,26,26,27,28,29,30
-65,125,20,25,25,24,24,24,23,23,22,21,21,21,22,22,22,21,21,21,20,20,19,18,16,16,16,16,3,0,0,0,0,0,0,0,0,0,5,21,21,22,22,22,22,23,23,23,23,23,24,23,23,23,23,23,22,22,23,23,23,23,25,26,27
